transcript_id,age_months,age_years,word,sentiment
3740,51.690999815191276,4.307583317932607,well,positive
3729,49.78952339883776,4.149126949903146,hard,negative
3739,51.493870510688105,4.291155875890675,hurt,negative
3739,51.493870510688105,4.291155875890675,bad,negative
3739,51.493870510688105,4.291155875890675,falls,negative
3729,49.78952339883776,4.149126949903146,trouble,negative
3735,50.78954393314031,4.232461994428359,right,positive
3738,51.362450974352654,4.280204247862721,win,positive
3729,49.78952339883776,4.149126949903146,crashed,negative
3727,49.493829442083,4.12448578684025,good,positive
3724,49.001006180825065,4.083417181735422,confused,negative
3731,50.066736483295344,4.172228040274612,work,positive
3731,50.066736483295344,4.172228040274612,fine,positive
3736,51.03390213351403,4.252825177792836,right,positive
3729,49.78952339883776,4.149126949903146,won,positive
3730,49.95379781925707,4.162816484938089,invisible,negative
3731,50.066736483295344,4.172228040274612,well,positive
3738,51.362450974352654,4.280204247862721,wreck,negative
3738,51.362450974352654,4.280204247862721,wreck,negative
3729,49.78952339883776,4.149126949903146,wins,positive
3738,51.362450974352654,4.280204247862721,win,positive
3739,51.493870510688105,4.291155875890675,helping,positive
3731,50.066736483295344,4.172228040274612,like,positive
3729,49.78952339883776,4.149126949903146,won,positive
3731,50.066736483295344,4.172228040274612,like,positive
3731,50.066736483295344,4.172228040274612,like,positive
3740,51.690999815191276,4.307583317932607,right,positive
3739,51.493870510688105,4.291155875890675,falling,negative
3739,51.493870510688105,4.291155875890675,bump,negative
3739,51.493870510688105,4.291155875890675,dump,negative
3736,51.03390213351403,4.252825177792836,nice,positive
3740,51.690999815191276,4.307583317932607,better,positive
3740,51.690999815191276,4.307583317932607,good,positive
3732,50.296720671882376,4.191393389323531,good,positive
3734,50.625269512721,4.218772459393416,better,positive
3735,50.78954393314031,4.232461994428359,right,positive
3736,51.03390213351403,4.252825177792836,neat,positive
3731,50.066736483295344,4.172228040274612,right,positive
3731,50.066736483295344,4.172228040274612,like,positive
3739,51.493870510688105,4.291155875890675,blow,negative
3738,51.362450974352654,4.280204247862721,wrestle,negative
3734,50.625269512721,4.218772459393416,right,positive
3740,51.690999815191276,4.307583317932607,right,positive
3732,50.296720671882376,4.191393389323531,good,positive
3730,49.95379781925707,4.162816484938089,stink,negative
3736,51.03390213351403,4.252825177792836,hard,negative
3732,50.296720671882376,4.191393389323531,right,positive
3732,50.296720671882376,4.191393389323531,good,positive
3744,53.09965297028686,4.4249710808572384,like,positive
3731,50.066736483295344,4.172228040274612,work,positive
3735,50.78954393314031,4.232461994428359,sticky,negative
3743,52.691020349493826,4.3909183624578185,missed,negative
3738,51.362450974352654,4.280204247862721,ready,positive
3737,51.231031438017204,4.269252619834767,like,positive
3731,50.066736483295344,4.172228040274612,like,positive
3731,50.066736483295344,4.172228040274612,like,positive
3735,50.78954393314031,4.232461994428359,right,positive
3738,51.362450974352654,4.280204247862721,glad,positive
3742,52.13248732006817,4.344373943339014,well,positive
3737,51.231031438017204,4.269252619834767,win,positive
3730,49.95379781925707,4.162816484938089,good,positive
3733,50.428140208217826,4.202345017351486,well,positive
3734,50.625269512721,4.218772459393416,helping,positive
3737,51.231031438017204,4.269252619834767,win,positive
3731,50.066736483295344,4.172228040274612,like,positive
3739,51.493870510688105,4.291155875890675,monster,negative
3740,51.690999815191276,4.307583317932607,ready,positive
3737,51.231031438017204,4.269252619834767,well,positive
3737,51.231031438017204,4.269252619834767,easy,positive
3740,51.690999815191276,4.307583317932607,ready,positive
3744,53.09965297028686,4.4249710808572384,good,positive
3739,51.493870510688105,4.291155875890675,fell,negative
3731,50.066736483295344,4.172228040274612,neat,positive
3740,51.690999815191276,4.307583317932607,ready,positive
3733,50.428140208217826,4.202345017351486,right,positive
3732,50.296720671882376,4.191393389323531,good,positive
3730,49.95379781925707,4.162816484938089,tangles,negative
3741,52.03392266781659,4.336160222318049,right,positive
3732,50.296720671882376,4.191393389323531,love,positive
3734,50.625269512721,4.218772459393416,helped,positive
3740,51.690999815191276,4.307583317932607,ready,positive
3743,52.691020349493826,4.3909183624578185,neat,positive
3732,50.296720671882376,4.191393389323531,good,positive
3738,51.362450974352654,4.280204247862721,good,positive
3730,49.95379781925707,4.162816484938089,painful,negative
3730,49.95379781925707,4.162816484938089,painful,negative
3743,52.691020349493826,4.3909183624578185,like,positive
3733,50.428140208217826,4.202345017351486,well,positive
3730,49.95379781925707,4.162816484938089,painful,negative
3737,51.231031438017204,4.269252619834767,well,positive
3738,51.362450974352654,4.280204247862721,right,positive
3734,50.625269512721,4.218772459393416,good,positive
3735,50.78954393314031,4.232461994428359,silly,negative
3732,50.296720671882376,4.191393389323531,good,positive
3735,50.78954393314031,4.232461994428359,silly,negative
3735,50.78954393314031,4.232461994428359,tired,negative
3737,51.231031438017204,4.269252619834767,well,positive
3736,51.03390213351403,4.252825177792836,right,positive
3736,51.03390213351403,4.252825177792836,like,positive
3733,50.428140208217826,4.202345017351486,tickle,positive
3734,50.625269512721,4.218772459393416,nice,positive
3745,53.461056695209344,4.455088057934112,die,negative
3730,49.95379781925707,4.162816484938089,splatter,negative
3734,50.625269512721,4.218772459393416,nice,positive
3742,52.13248732006817,4.344373943339014,right,positive
3732,50.296720671882376,4.191393389323531,neat,positive
3742,52.13248732006817,4.344373943339014,right,positive
3732,50.296720671882376,4.191393389323531,best,positive
3744,53.09965297028686,4.4249710808572384,good,positive
3739,51.493870510688105,4.291155875890675,like,positive
3736,51.03390213351403,4.252825177792836,sturdy,positive
3740,51.690999815191276,4.307583317932607,like,positive
3740,51.690999815191276,4.307583317932607,better,positive
3735,50.78954393314031,4.232461994428359,silly,negative
3739,51.493870510688105,4.291155875890675,heck,negative
3742,52.13248732006817,4.344373943339014,like,positive
3742,52.13248732006817,4.344373943339014,like,positive
3736,51.03390213351403,4.252825177792836,break,negative
3747,53.921025072383415,4.493418756031951,well,positive
3737,51.231031438017204,4.269252619834767,right,positive
3738,51.362450974352654,4.280204247862721,right,positive
3732,50.296720671882376,4.191393389323531,good,positive
3735,50.78954393314031,4.232461994428359,hard,negative
3734,50.625269512721,4.218772459393416,like,positive
3740,51.690999815191276,4.307583317932607,knife,negative
3746,53.65818599971252,4.471515499976044,like,positive
3738,51.362450974352654,4.280204247862721,wrestle,negative
3737,51.231031438017204,4.269252619834767,right,positive
3733,50.428140208217826,4.202345017351486,right,positive
3746,53.65818599971252,4.471515499976044,like,positive
3741,52.03392266781659,4.336160222318049,right,positive
3737,51.231031438017204,4.269252619834767,won,positive
3736,51.03390213351403,4.252825177792836,enough,positive
3740,51.690999815191276,4.307583317932607,like,positive
3732,50.296720671882376,4.191393389323531,good,positive
3747,53.921025072383415,4.493418756031951,well,positive
3736,51.03390213351403,4.252825177792836,fall,negative
3737,51.231031438017204,4.269252619834767,win,positive
3741,52.03392266781659,4.336160222318049,tricked,negative
3738,51.362450974352654,4.280204247862721,break,negative
3746,53.65818599971252,4.471515499976044,good,positive
3739,51.493870510688105,4.291155875890675,whoa,positive
3740,51.690999815191276,4.307583317932607,bad,negative
3735,50.78954393314031,4.232461994428359,pretty,positive
3735,50.78954393314031,4.232461994428359,fine,positive
3739,51.493870510688105,4.291155875890675,fell,negative
3741,52.03392266781659,4.336160222318049,tricked,negative
3733,50.428140208217826,4.202345017351486,well,positive
3739,51.493870510688105,4.291155875890675,fell,negative
3736,51.03390213351403,4.252825177792836,fall,negative
3741,52.03392266781659,4.336160222318049,tricked,negative
3730,49.95379781925707,4.162816484938089,silly,negative
3733,50.428140208217826,4.202345017351486,cold,negative
3744,53.09965297028686,4.4249710808572384,good,positive
3732,50.296720671882376,4.191393389323531,good,positive
3747,53.921025072383415,4.493418756031951,well,positive
3743,52.691020349493826,4.3909183624578185,pretty,positive
3743,52.691020349493826,4.3909183624578185,tired,negative
3733,50.428140208217826,4.202345017351486,cold,negative
3741,52.03392266781659,4.336160222318049,trick,negative
3739,51.493870510688105,4.291155875890675,hurted,negative
3745,53.461056695209344,4.455088057934112,slow,negative
3730,49.95379781925707,4.162816484938089,right,positive
3743,52.691020349493826,4.3909183624578185,noise,negative
3733,50.428140208217826,4.202345017351486,cold,negative
3730,49.95379781925707,4.162816484938089,lost,negative
3735,50.78954393314031,4.232461994428359,survival,positive
3743,52.691020349493826,4.3909183624578185,good,positive
3732,50.296720671882376,4.191393389323531,right,positive
3739,51.493870510688105,4.291155875890675,hurt,negative
3738,51.362450974352654,4.280204247862721,well,positive
3738,51.362450974352654,4.280204247862721,hot,positive
3738,51.362450974352654,4.280204247862721,good,positive
3737,51.231031438017204,4.269252619834767,like,positive
3744,53.09965297028686,4.4249710808572384,right,positive
3730,49.95379781925707,4.162816484938089,miss,negative
3738,51.362450974352654,4.280204247862721,spoiled,negative
3738,51.362450974352654,4.280204247862721,thirst,negative
3732,50.296720671882376,4.191393389323531,good,positive
3738,51.362450974352654,4.280204247862721,spoiled,negative
3738,51.362450974352654,4.280204247862721,thirst,negative
3746,53.65818599971252,4.471515499976044,like,positive
3734,50.625269512721,4.218772459393416,well,positive
3738,51.362450974352654,4.280204247862721,wrestle,negative
3734,50.625269512721,4.218772459393416,saver,positive
3738,51.362450974352654,4.280204247862721,winning,positive
3737,51.231031438017204,4.269252619834767,like,positive
3732,50.296720671882376,4.191393389323531,wonder,positive
3744,53.09965297028686,4.4249710808572384,tricked,negative
3734,50.625269512721,4.218772459393416,saver,positive
3749,54.16538327275714,4.513781939396428,desert,negative
3733,50.428140208217826,4.202345017351486,knife,negative
3740,51.690999815191276,4.307583317932607,wrestle,negative
3740,51.690999815191276,4.307583317932607,right,positive
3747,53.921025072383415,4.493418756031951,scared,negative
3732,50.296720671882376,4.191393389323531,wonder,positive
3747,53.921025072383415,4.493418756031951,top,positive
3738,51.362450974352654,4.280204247862721,tough,positive
3747,53.921025072383415,4.493418756031951,like,positive
3738,51.362450974352654,4.280204247862721,won,positive
3749,54.16538327275714,4.513781939396428,hot,positive
3749,54.16538327275714,4.513781939396428,desert,negative
3740,51.690999815191276,4.307583317932607,win,positive
3738,51.362450974352654,4.280204247862721,wrestle,negative
3740,51.690999815191276,4.307583317932607,ready,positive
3749,54.16538327275714,4.513781939396428,cool,positive
3745,53.461056695209344,4.455088057934112,hard,negative
3732,50.296720671882376,4.191393389323531,right,positive
3735,50.78954393314031,4.232461994428359,like,positive
3735,50.78954393314031,4.232461994428359,punch,negative
3749,54.16538327275714,4.513781939396428,desert,negative
3738,51.362450974352654,4.280204247862721,win,positive
3746,53.65818599971252,4.471515499976044,worked,positive
3735,50.78954393314031,4.232461994428359,better,positive
3741,52.03392266781659,4.336160222318049,pretend,negative
3738,51.362450974352654,4.280204247862721,won,positive
3734,50.625269512721,4.218772459393416,missed,negative
3740,51.690999815191276,4.307583317932607,ready,positive
3738,51.362450974352654,4.280204247862721,won,positive
3748,54.03396373642169,4.5028303113684744,well,positive
3748,54.03396373642169,4.5028303113684744,hard,negative
3748,54.03396373642169,4.5028303113684744,soft,positive
3738,51.362450974352654,4.280204247862721,won,positive
3745,53.461056695209344,4.455088057934112,hard,negative
3733,50.428140208217826,4.202345017351486,pretty,positive
3733,50.428140208217826,4.202345017351486,bored,negative
3734,50.625269512721,4.218772459393416,missed,negative
3743,52.691020349493826,4.3909183624578185,cold,negative
3737,51.231031438017204,4.269252619834767,silly,negative
3732,50.296720671882376,4.191393389323531,love,positive
3747,53.921025072383415,4.493418756031951,like,positive
3733,50.428140208217826,4.202345017351486,wild,negative
3749,54.16538327275714,4.513781939396428,like,positive
3739,51.493870510688105,4.291155875890675,good,positive
3740,51.690999815191276,4.307583317932607,hate,negative
3745,53.461056695209344,4.455088057934112,stuck,negative
3748,54.03396373642169,4.5028303113684744,good,positive
3736,51.03390213351403,4.252825177792836,pretend,negative
3741,52.03392266781659,4.336160222318049,fast,positive
3741,52.03392266781659,4.336160222318049,right,positive
3739,51.493870510688105,4.291155875890675,good,positive
3748,54.03396373642169,4.5028303113684744,like,positive
3732,50.296720671882376,4.191393389323531,knife,negative
