transcript_id,age_months,age_years,word,sentiment
3718,47.52664325756176,3.960553604796813,watch,anticipation
3718,47.52664325756176,3.960553604796813,watch,fear
3716,47.36236883714245,3.9468640697618707,weird,disgust
3716,47.36236883714245,3.9468640697618707,weird,negative
3720,48.0995502987741,4.0082958582311745,hug,joy
3720,48.0995502987741,4.0082958582311745,hug,positive
3720,48.0995502987741,4.0082958582311745,hug,trust
3712,46.82231668001396,3.9018597233344967,ground,trust
3713,47.000965112219966,3.916747092684997,surprise,fear
3713,47.000965112219966,3.916747092684997,surprise,joy
3713,47.000965112219966,3.916747092684997,surprise,positive
3713,47.000965112219966,3.916747092684997,surprise,surprise
3724,49.001006180825065,4.083417181735422,bath,positive
3723,48.82235774861907,4.068529812384923,baby,joy
3723,48.82235774861907,4.068529812384923,baby,positive
3723,48.82235774861907,4.068529812384923,baby,joy
3723,48.82235774861907,4.068529812384923,baby,positive
3720,48.0995502987741,4.0082958582311745,hug,joy
3720,48.0995502987741,4.0082958582311745,hug,positive
3720,48.0995502987741,4.0082958582311745,hug,trust
3707,46.23092876650445,3.852577397208704,good,anticipation
3707,46.23092876650445,3.852577397208704,good,joy
3707,46.23092876650445,3.852577397208704,good,positive
3707,46.23092876650445,3.852577397208704,good,surprise
3707,46.23092876650445,3.852577397208704,good,trust
3727,49.493829442083,4.12448578684025,surprise,fear
3727,49.493829442083,4.12448578684025,surprise,joy
3727,49.493829442083,4.12448578684025,surprise,positive
3727,49.493829442083,4.12448578684025,surprise,surprise
3720,48.0995502987741,4.0082958582311745,hug,joy
3720,48.0995502987741,4.0082958582311745,hug,positive
3720,48.0995502987741,4.0082958582311745,hug,trust
3722,48.52666379186431,4.043888649322025,knight,positive
3722,48.52666379186431,4.043888649322025,found,joy
3722,48.52666379186431,4.043888649322025,found,positive
3722,48.52666379186431,4.043888649322025,found,trust
3725,49.165280601244376,4.097106716770365,teasing,anger
3725,49.165280601244376,4.097106716770365,teasing,fear
3725,49.165280601244376,4.097106716770365,teasing,negative
3716,47.36236883714245,3.9468640697618707,leave,negative
3716,47.36236883714245,3.9468640697618707,leave,sadness
3716,47.36236883714245,3.9468640697618707,leave,surprise
3717,47.39522372122631,3.949601976768859,found,joy
3717,47.39522372122631,3.949601976768859,found,positive
3717,47.39522372122631,3.949601976768859,found,trust
3711,46.59233249142693,3.8826943742855775,silly,joy
3711,46.59233249142693,3.8826943742855775,silly,negative
3709,46.46091295509148,3.8717427462576235,break,surprise
3725,49.165280601244376,4.097106716770365,cold,negative
3717,47.39522372122631,3.949601976768859,found,joy
3717,47.39522372122631,3.949601976768859,found,positive
3717,47.39522372122631,3.949601976768859,found,trust
3709,46.46091295509148,3.8717427462576235,rock,positive
3707,46.23092876650445,3.852577397208704,land,positive
3722,48.52666379186431,4.043888649322025,kill,fear
3722,48.52666379186431,4.043888649322025,kill,negative
3722,48.52666379186431,4.043888649322025,kill,sadness
3716,47.36236883714245,3.9468640697618707,wear,negative
3716,47.36236883714245,3.9468640697618707,wear,trust
3717,47.39522372122631,3.949601976768859,sea,positive
3717,47.39522372122631,3.949601976768859,shell,anger
3717,47.39522372122631,3.949601976768859,shell,fear
3717,47.39522372122631,3.949601976768859,shell,negative
3717,47.39522372122631,3.949601976768859,shell,sadness
3717,47.39522372122631,3.949601976768859,shell,surprise
3725,49.165280601244376,4.097106716770365,mouth,surprise
3725,49.165280601244376,4.097106716770365,clean,joy
3725,49.165280601244376,4.097106716770365,clean,positive
3725,49.165280601244376,4.097106716770365,clean,trust
3709,46.46091295509148,3.8717427462576235,broke,fear
3709,46.46091295509148,3.8717427462576235,broke,negative
3709,46.46091295509148,3.8717427462576235,broke,sadness
3711,46.59233249142693,3.8826943742855775,silly,joy
3711,46.59233249142693,3.8826943742855775,silly,negative
3726,49.296700137579826,4.1080583447983186,hurry,anticipation
3707,46.23092876650445,3.852577397208704,broke,fear
3707,46.23092876650445,3.852577397208704,broke,negative
3707,46.23092876650445,3.852577397208704,broke,sadness
3711,46.59233249142693,3.8826943742855775,laugh,joy
3711,46.59233249142693,3.8826943742855775,laugh,positive
3711,46.59233249142693,3.8826943742855775,laugh,surprise
3720,48.0995502987741,4.0082958582311745,watch,anticipation
3720,48.0995502987741,4.0082958582311745,watch,fear
3727,49.493829442083,4.12448578684025,hope,anticipation
3727,49.493829442083,4.12448578684025,hope,joy
3727,49.493829442083,4.12448578684025,hope,positive
3727,49.493829442083,4.12448578684025,hope,surprise
3727,49.493829442083,4.12448578684025,hope,trust
3718,47.52664325756176,3.960553604796813,kind,joy
3718,47.52664325756176,3.960553604796813,kind,positive
3718,47.52664325756176,3.960553604796813,kind,trust
3718,47.52664325756176,3.960553604796813,gift,anticipation
3718,47.52664325756176,3.960553604796813,gift,joy
3718,47.52664325756176,3.960553604796813,gift,positive
3718,47.52664325756176,3.960553604796813,gift,surprise
3722,48.52666379186431,4.043888649322025,knight,positive
3722,48.52666379186431,4.043888649322025,good,anticipation
3722,48.52666379186431,4.043888649322025,good,joy
3722,48.52666379186431,4.043888649322025,good,positive
3722,48.52666379186431,4.043888649322025,good,surprise
3722,48.52666379186431,4.043888649322025,good,trust
3723,48.82235774861907,4.068529812384923,mountain,anticipation
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3717,47.39522372122631,3.949601976768859,sea,positive
3717,47.39522372122631,3.949601976768859,shell,anger
3717,47.39522372122631,3.949601976768859,shell,fear
3717,47.39522372122631,3.949601976768859,shell,negative
3717,47.39522372122631,3.949601976768859,shell,sadness
3717,47.39522372122631,3.949601976768859,shell,surprise
3720,48.0995502987741,4.0082958582311745,wait,anticipation
3720,48.0995502987741,4.0082958582311745,wait,negative
3707,46.23092876650445,3.852577397208704,broke,fear
3707,46.23092876650445,3.852577397208704,broke,negative
3707,46.23092876650445,3.852577397208704,broke,sadness
3709,46.46091295509148,3.8717427462576235,real,positive
3709,46.46091295509148,3.8717427462576235,real,trust
3709,46.46091295509148,3.8717427462576235,break,surprise
3712,46.82231668001396,3.9018597233344967,glad,anticipation
3712,46.82231668001396,3.9018597233344967,glad,joy
3712,46.82231668001396,3.9018597233344967,glad,positive
3711,46.59233249142693,3.8826943742855775,parade,anticipation
3711,46.59233249142693,3.8826943742855775,parade,fear
3711,46.59233249142693,3.8826943742855775,parade,joy
3711,46.59233249142693,3.8826943742855775,parade,negative
3711,46.59233249142693,3.8826943742855775,parade,positive
3711,46.59233249142693,3.8826943742855775,parade,surprise
3718,47.52664325756176,3.960553604796813,numbers,positive
3713,47.000965112219966,3.916747092684997,case,fear
3713,47.000965112219966,3.916747092684997,case,negative
3713,47.000965112219966,3.916747092684997,case,sadness
3722,48.52666379186431,4.043888649322025,knight,positive
3710,46.49376783917534,3.874480653264612,kind,joy
3710,46.49376783917534,3.874480653264612,kind,positive
3710,46.49376783917534,3.874480653264612,kind,trust
3710,46.49376783917534,3.874480653264612,rock,positive
3719,47.82233721431651,3.9851947678597095,eat,positive
3715,47.19809441672314,3.9331745347269282,good,anticipation
3715,47.19809441672314,3.9331745347269282,good,joy
3715,47.19809441672314,3.9331745347269282,good,positive
3715,47.19809441672314,3.9331745347269282,good,surprise
3715,47.19809441672314,3.9331745347269282,good,trust
3725,49.165280601244376,4.097106716770365,watch,anticipation
3725,49.165280601244376,4.097106716770365,watch,fear
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3717,47.39522372122631,3.949601976768859,sea,positive
3717,47.39522372122631,3.949601976768859,shell,anger
3717,47.39522372122631,3.949601976768859,shell,fear
3717,47.39522372122631,3.949601976768859,shell,negative
3717,47.39522372122631,3.949601976768859,shell,sadness
3717,47.39522372122631,3.949601976768859,shell,surprise
3717,47.39522372122631,3.949601976768859,long,anticipation
3717,47.39522372122631,3.949601976768859,time,anticipation
3710,46.49376783917534,3.874480653264612,special,joy
3710,46.49376783917534,3.874480653264612,special,positive
3710,46.49376783917534,3.874480653264612,rock,positive
3720,48.0995502987741,4.0082958582311745,lines,fear
3714,47.06667488038769,3.9222229066989738,thought,anticipation
3722,48.52666379186431,4.043888649322025,food,joy
3722,48.52666379186431,4.043888649322025,food,positive
3722,48.52666379186431,4.043888649322025,food,trust
3710,46.49376783917534,3.874480653264612,watch,anticipation
3710,46.49376783917534,3.874480653264612,watch,fear
3723,48.82235774861907,4.068529812384923,mountain,anticipation
3712,46.82231668001396,3.9018597233344967,pound,anger
3712,46.82231668001396,3.9018597233344967,pound,negative
3712,46.82231668001396,3.9018597233344967,ground,trust
3712,46.82231668001396,3.9018597233344967,hate,anger
3712,46.82231668001396,3.9018597233344967,hate,disgust
3712,46.82231668001396,3.9018597233344967,hate,fear
3712,46.82231668001396,3.9018597233344967,hate,negative
3712,46.82231668001396,3.9018597233344967,hate,sadness
3711,46.59233249142693,3.8826943742855775,angry,anger
3711,46.59233249142693,3.8826943742855775,angry,disgust
3711,46.59233249142693,3.8826943742855775,angry,negative
3721,48.49380890778045,4.041150742315037,wear,negative
3721,48.49380890778045,4.041150742315037,wear,trust
3717,47.39522372122631,3.949601976768859,sick,disgust
3717,47.39522372122631,3.949601976768859,sick,negative
3717,47.39522372122631,3.949601976768859,sick,sadness
3725,49.165280601244376,4.097106716770365,boy,disgust
3725,49.165280601244376,4.097106716770365,boy,negative
3722,48.52666379186431,4.043888649322025,eat,positive
3723,48.82235774861907,4.068529812384923,mountain,anticipation
3714,47.06667488038769,3.9222229066989738,forget,negative
3711,46.59233249142693,3.8826943742855775,silly,joy
3711,46.59233249142693,3.8826943742855775,silly,negative
3711,46.59233249142693,3.8826943742855775,silly,joy
3711,46.59233249142693,3.8826943742855775,silly,negative
3709,46.46091295509148,3.8717427462576235,boy,disgust
3709,46.46091295509148,3.8717427462576235,boy,negative
3713,47.000965112219966,3.916747092684997,weird,disgust
3713,47.000965112219966,3.916747092684997,weird,negative
3721,48.49380890778045,4.041150742315037,time,anticipation
3707,46.23092876650445,3.852577397208704,fall,negative
3707,46.23092876650445,3.852577397208704,fall,sadness
3716,47.36236883714245,3.9468640697618707,hope,anticipation
3716,47.36236883714245,3.9468640697618707,hope,joy
3716,47.36236883714245,3.9468640697618707,hope,positive
3716,47.36236883714245,3.9468640697618707,hope,surprise
3716,47.36236883714245,3.9468640697618707,hope,trust
3717,47.39522372122631,3.949601976768859,found,joy
3717,47.39522372122631,3.949601976768859,found,positive
3717,47.39522372122631,3.949601976768859,found,trust
3715,47.19809441672314,3.9331745347269282,love,joy
3715,47.19809441672314,3.9331745347269282,love,positive
3715,47.19809441672314,3.9331745347269282,hate,anger
3715,47.19809441672314,3.9331745347269282,hate,disgust
3715,47.19809441672314,3.9331745347269282,hate,fear
3715,47.19809441672314,3.9331745347269282,hate,negative
3715,47.19809441672314,3.9331745347269282,hate,sadness
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3711,46.59233249142693,3.8826943742855775,thought,anticipation
3711,46.59233249142693,3.8826943742855775,silly,joy
3711,46.59233249142693,3.8826943742855775,silly,negative
3709,46.46091295509148,3.8717427462576235,count,positive
3709,46.46091295509148,3.8717427462576235,count,trust
3707,46.23092876650445,3.852577397208704,crash,fear
3707,46.23092876650445,3.852577397208704,crash,negative
3707,46.23092876650445,3.852577397208704,crash,sadness
3707,46.23092876650445,3.852577397208704,crash,surprise
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3722,48.52666379186431,4.043888649322025,rest,positive
3725,49.165280601244376,4.097106716770365,dragon,fear
3716,47.36236883714245,3.9468640697618707,lose,anger
3716,47.36236883714245,3.9468640697618707,lose,disgust
3716,47.36236883714245,3.9468640697618707,lose,fear
3716,47.36236883714245,3.9468640697618707,lose,negative
3716,47.36236883714245,3.9468640697618707,lose,sadness
3716,47.36236883714245,3.9468640697618707,lose,surprise
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3721,48.49380890778045,4.041150742315037,wait,anticipation
3721,48.49380890778045,4.041150742315037,wait,negative
3722,48.52666379186431,4.043888649322025,surprised,surprise
3725,49.165280601244376,4.097106716770365,dragon,fear
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3723,48.82235774861907,4.068529812384923,found,joy
3723,48.82235774861907,4.068529812384923,found,positive
3723,48.82235774861907,4.068529812384923,found,trust
3722,48.52666379186431,4.043888649322025,pillow,positive
3711,46.59233249142693,3.8826943742855775,wild,negative
3711,46.59233249142693,3.8826943742855775,wild,surprise
3712,46.82231668001396,3.9018597233344967,kind,joy
3712,46.82231668001396,3.9018597233344967,kind,positive
3712,46.82231668001396,3.9018597233344967,kind,trust
3720,48.0995502987741,4.0082958582311745,lines,fear
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3713,47.000965112219966,3.916747092684997,weird,disgust
3713,47.000965112219966,3.916747092684997,weird,negative
3722,48.52666379186431,4.043888649322025,tomorrow,anticipation
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3720,48.0995502987741,4.0082958582311745,good,anticipation
3720,48.0995502987741,4.0082958582311745,good,joy
3720,48.0995502987741,4.0082958582311745,good,positive
3720,48.0995502987741,4.0082958582311745,good,surprise
3720,48.0995502987741,4.0082958582311745,good,trust
3726,49.296700137579826,4.1080583447983186,rob,anger
3726,49.296700137579826,4.1080583447983186,rob,disgust
3726,49.296700137579826,4.1080583447983186,rob,fear
3726,49.296700137579826,4.1080583447983186,rob,negative
3726,49.296700137579826,4.1080583447983186,rob,sadness
3721,48.49380890778045,4.041150742315037,track,anticipation
3707,46.23092876650445,3.852577397208704,accident,fear
3707,46.23092876650445,3.852577397208704,accident,negative
3707,46.23092876650445,3.852577397208704,accident,sadness
3707,46.23092876650445,3.852577397208704,accident,surprise
3710,46.49376783917534,3.874480653264612,fight,anger
3710,46.49376783917534,3.874480653264612,fight,fear
